461,133.074,1415098843,user_group-2,5.181306,,{'Load_Front_Page': 0.5869998931884766, 'Delete': 0.5710000991821289}
462,133.142,1415098843,user_group-1,5.158321,,{'Load_Front_Page': 0.5610001087188721, 'Delete': 0.5759999752044678}
463,133.355,1415098844,user_group-1,5.159798,,{'Load_Front_Page': 0.5869998931884766, 'Delete': 0.559999942779541}
464,133.357,1415098844,user_group-2,5.155746,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.562000036239624}
465,133.572,1415098844,user_group-1,6.254540,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 1.6549999713897705}
466,133.594,1415098844,user_group-2,5.184561,,{'Load_Front_Page': 0.622999906539917, 'Delete': 0.5580000877380371}
467,133.739,1415098844,user_group-1,5.220275,,{'Load_Front_Page': 0.6389999389648438, 'Delete': 0.5759999752044678}
468,133.751,1415098844,user_group-2,5.232249,,{'Load_Front_Page': 0.6570000648498535, 'Delete': 0.5699999332427979}
469,133.870,1415098844,user_group-2,5.210699,,{'Load_Front_Page': 0.5969998836517334, 'Delete': 0.6040000915527344}
470,134.184,1415098844,user_group-1,5.182574,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5839998722076416}
471,135.174,1415098845,user_group-1,5.216519,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6389999389648438}
472,135.280,1415098845,user_group-2,5.244357,,{'Load_Front_Page': 0.5930001735687256, 'Delete': 0.6330001354217529}
473,135.304,1415098846,user_group-2,5.268743,,{'Load_Front_Page': 0.6519999504089355, 'Delete': 0.6010000705718994}
474,135.830,1415098846,user_group-1,5.248813,,{'Load_Front_Page': 0.6070001125335693, 'Delete': 0.6380000114440918}
475,136.096,1415098846,user_group-2,5.206797,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.6189999580383301}
476,136.996,1415098847,user_group-1,5.159044,,{'Load_Front_Page': 0.5399999618530273, 'Delete': 0.6050000190734863}
477,137.723,1415098848,user_group-2,5.239186,,{'Load_Front_Page': 0.6519999504089355, 'Delete': 0.5719997882843018}
478,138.219,1415098848,user_group-1,5.282442,,{'Load_Front_Page': 0.6039998531341553, 'Delete': 0.6649999618530273}
479,138.279,1415098848,user_group-2,5.205460,,{'Load_Front_Page': 0.6330001354217529, 'Delete': 0.568000078201294}
480,138.322,1415098849,user_group-1,5.180529,,{'Load_Front_Page': 0.622999906539917, 'Delete': 0.5490000247955322}
481,138.754,1415098849,user_group-2,5.159628,,{'Load_Front_Page': 0.5710000991821289, 'Delete': 0.5850000381469727}
482,138.925,1415098849,user_group-1,5.185813,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 0.5699999332427979}
483,138.952,1415098849,user_group-2,5.200800,,{'Load_Front_Page': 0.6059999465942383, 'Delete': 0.5900001525878906}
484,139.023,1415098849,user_group-2,5.153113,,{'Load_Front_Page': 0.568000078201294, 'Delete': 0.5820000171661377}
485,139.064,1415098849,user_group-1,6.067387,,{'Load_Front_Page': 0.628000020980835, 'Delete': 1.4320001602172852}
486,139.338,1415098850,user_group-1,5.153647,,{'Load_Front_Page': 0.5739998817443848, 'Delete': 0.5750000476837158}
487,139.389,1415098850,user_group-1,6.034609,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 1.4210000038146973}
488,139.400,1415098850,user_group-2,6.043547,,{'Load_Front_Page': 0.5929999351501465, 'Delete': 1.445000171661377}
489,139.463,1415098850,user_group-2,6.581148,,{'Load_Front_Page': 0.619999885559082, 'Delete': 1.9550001621246338}
490,140.012,1415098850,user_group-1,6.439916,,{'Load_Front_Page': 1.8480000495910645, 'Delete': 0.5859999656677246}
491,140.382,1415098851,user_group-1,5.207786,,{'Load_Front_Page': 0.6079998016357422, 'Delete': 0.5950000286102295}
492,140.504,1415098851,user_group-2,5.199584,,{'Load_Front_Page': 0.6170001029968262, 'Delete': 0.5759999752044678}
493,141.253,1415098851,user_group-2,5.157001,,{'Load_Front_Page': 0.562000036239624, 'Delete': 0.5880000591278076}
494,142.186,1415098852,user_group-1,5.190219,,{'Load_Front_Page': 0.5659999847412109, 'Delete': 0.6160001754760742}
495,142.959,1415098853,user_group-2,5.235817,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.6620001792907715}
496,143.366,1415098854,user_group-1,5.146917,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.568000078201294}
497,143.379,1415098854,user_group-2,8.098769,,{'Load_Front_Page': 3.4830000400543213, 'Delete': 0.6080000400543213}
498,143.447,1415098854,user_group-1,5.124310,,{'Load_Front_Page': 0.5509998798370361, 'Delete': 0.565000057220459}
499,143.449,1415098854,user_group-2,5.169446,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.5880000591278076}
500,143.953,1415098854,user_group-2,5.199813,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.6169998645782471}
501,144.231,1415098854,user_group-1,5.166799,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.5820000171661377}
502,144.533,1415098855,user_group-1,5.195750,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6099998950958252}
503,144.599,1415098855,user_group-2,5.198564,,{'Load_Front_Page': 0.6169998645782471, 'Delete': 0.5720000267028809}
504,144.600,1415098855,user_group-1,5.210485,,{'Load_Front_Page': 0.5910000801086426, 'Delete': 0.6110000610351562}
505,144.639,1415098855,user_group-2,5.176296,,{'Load_Front_Page': 0.5929999351501465, 'Delete': 0.5720000267028809}
506,145.549,1415098856,user_group-1,5.166922,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.6040000915527344}
507,145.630,1415098856,user_group-2,5.125393,,{'Load_Front_Page': 0.5479998588562012, 'Delete': 0.5710000991821289}
508,146.144,1415098856,user_group-2,7.192468,,{'Load_Front_Page': 2.6019999980926514, 'Delete': 0.5820000171661377}
509,146.429,1415098857,user_group-2,5.175734,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.5880000591278076}
510,147.033,1415098857,user_group-1,11.203012,,{'Load_Front_Page': 6.631999969482422, 'Delete': 0.5639998912811279}
511,147.050,1415098857,user_group-1,7.037546,,{'Load_Front_Page': 2.4719998836517334, 'Delete': 0.556999921798706}
512,147.387,1415098858,user_group-1,5.200668,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.5889999866485596}
513,148.164,1415098858,user_group-2,5.205449,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6210000514984131}
514,148.568,1415098859,user_group-2,5.188183,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.5919997692108154}
515,148.592,1415098859,user_group-1,5.225422,,{'Load_Front_Page': 0.5430002212524414, 'Delete': 0.6740000247955322}
516,148.622,1415098859,user_group-1,5.174937,,{'Load_Front_Page': 0.5669999122619629, 'Delete': 0.5970001220703125}
517,148.666,1415098859,user_group-2,5.216960,,{'Load_Front_Page': 0.6359999179840088, 'Delete': 0.5709998607635498}
518,149.210,1415098859,user_group-2,5.256041,,{'Load_Front_Page': 0.6129999160766602, 'Delete': 0.6319999694824219}
519,149.385,1415098860,user_group-1,5.153620,,{'Load_Front_Page': 0.5460000038146973, 'Delete': 0.5999999046325684}
520,149.526,1415098860,user_group-2,10.502288,,{'Load_Front_Page': 5.870000123977661, 'Delete': 0.624000072479248}
521,149.765,1415098860,user_group-1,5.231756,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.6510000228881836}
522,149.794,1415098860,user_group-1,10.869278,,{'Load_Front_Page': 6.194000005722046, 'Delete': 0.6669998168945312}
523,149.815,1415098860,user_group-2,5.216179,,{'Load_Front_Page': 0.5729999542236328, 'Delete': 0.6359999179840088}
524,149.894,1415098860,user_group-2,5.254712,,{'Load_Front_Page': 0.5520000457763672, 'Delete': 0.690000057220459}
525,150.971,1415098861,user_group-1,5.422341,,{'Load_Front_Page': 0.6470000743865967, 'Delete': 0.7630000114440918}
526,151.645,1415098862,user_group-2,5.215659,,{'Load_Front_Page': 0.6050000190734863, 'Delete': 0.6059999465942383}
527,152.039,1415098862,user_group-2,6.408848,,{'Load_Front_Page': 0.624000072479248, 'Delete': 1.7799999713897705}
528,152.275,1415098862,user_group-1,5.224609,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.5900001525878906}
529,152.631,1415098863,user_group-2,6.486768,,{'Load_Front_Page': 0.5710000991821289, 'Delete': 1.9040000438690186}
530,152.712,1415098863,user_group-1,8.111682,,{'Load_Front_Page': 0.5399999618530273, 'Delete': 3.565000057220459}
531,153.559,1415098864,user_group-2,5.394428,,{'Load_Front_Page': 0.7780001163482666, 'Delete': 0.5989999771118164}
532,153.892,1415098864,user_group-1,6.859124,,{'Load_Front_Page': 2.2679998874664307, 'Delete': 0.5820000171661377}
533,153.966,1415098864,user_group-2,5.300444,,{'Load_Front_Page': 0.690000057220459, 'Delete': 0.6040000915527344}
534,154.175,1415098864,user_group-1,6.787666,,{'Load_Front_Page': 2.1510000228881836, 'Delete': 0.625}
535,154.360,1415098865,user_group-2,5.150396,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.5710000991821289}
536,154.544,1415098865,user_group-1,5.158838,,{'Load_Front_Page': 0.5610001087188721, 'Delete': 0.5909998416900635}
537,154.696,1415098865,user_group-2,5.170174,,{'Load_Front_Page': 0.5980000495910645, 'Delete': 0.560999870300293}
538,154.941,1415098865,user_group-1,5.175817,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.5869998931884766}
539,154.949,1415098865,user_group-1,5.154814,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.5810000896453857}
540,155.024,1415098865,user_group-1,6.402006,,{'Load_Front_Page': 1.8469998836517334, 'Delete': 0.5509998798370361}
541,155.048,1415098865,user_group-2,5.153550,,{'Load_Front_Page': 0.5600001811981201, 'Delete': 0.5830001831054688}
542,155.241,1415098865,user_group-2,6.673150,,{'Load_Front_Page': 2.0850000381469727, 'Delete': 0.5739998817443848}
543,156.259,1415098866,user_group-1,5.288259,,{'Load_Front_Page': 0.5959999561309814, 'Delete': 0.687999963760376}
544,156.829,1415098867,user_group-1,8.237616,,{'Load_Front_Page': 3.5989999771118164, 'Delete': 0.6329998970031738}
545,156.861,1415098867,user_group-2,5.215746,,{'Load_Front_Page': 0.5529999732971191, 'Delete': 0.6510000228881836}
546,157.314,1415098868,user_group-2,5.275052,,{'Load_Front_Page': 0.6210000514984131, 'Delete': 0.6399998664855957}
547,157.465,1415098868,user_group-1,5.190179,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.6039998531341553}
548,157.854,1415098868,user_group-2,5.222341,,{'Load_Front_Page': 0.6029999256134033, 'Delete': 0.6080000400543213}
549,157.911,1415098868,user_group-1,5.198865,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.5990002155303955}
550,158.903,1415098869,user_group-2,5.344510,,{'Load_Front_Page': 0.6679999828338623, 'Delete': 0.6620001792907715}
551,159.165,1415098869,user_group-1,5.273005,,{'Load_Front_Page': 0.6330001354217529, 'Delete': 0.6150000095367432}
552,159.196,1415098869,user_group-2,5.229718,,{'Load_Front_Page': 0.6389999389648438, 'Delete': 0.5770001411437988}
553,159.479,1415098870,user_group-1,5.303788,,{'Load_Front_Page': 0.622999906539917, 'Delete': 0.6640000343322754}
554,159.731,1415098870,user_group-1,5.187320,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5879998207092285}
555,159.915,1415098870,user_group-2,5.218938,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.6159999370574951}
556,160.119,1415098870,user_group-1,5.170093,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.6050000190734863}
557,160.124,1415098870,user_group-1,5.183103,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.5789999961853027}
558,160.201,1415098870,user_group-1,5.177343,,{'Load_Front_Page': 0.5510001182556152, 'Delete': 0.622999906539917}
559,160.203,1415098870,user_group-2,5.155431,,{'Load_Front_Page': 0.5499999523162842, 'Delete': 0.5989999771118164}
560,160.546,1415098871,user_group-2,5.304951,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.7049999237060547}
561,160.638,1415098871,user_group-2,6.277107,,{'Load_Front_Page': 0.5940001010894775, 'Delete': 1.6660001277923584}
562,161.338,1415098872,user_group-2,11.522585,,{'Load_Front_Page': 5.491000175476074, 'Delete': 2.0239999294281006}
563,161.556,1415098872,user_group-1,5.296080,,{'Load_Front_Page': 0.6310000419616699, 'Delete': 0.6589999198913574}
564,162.022,1415098872,user_group-1,5.192817,,{'Load_Front_Page': 0.6060001850128174, 'Delete': 0.559999942779541}
565,162.146,1415098872,user_group-2,5.284878,,{'Load_Front_Page': 0.5940001010894775, 'Delete': 0.6749999523162842}
566,162.495,1415098873,user_group-2,5.180729,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.6089999675750732}
567,163.215,1415098873,user_group-2,5.361131,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.7200000286102295}
568,163.250,1415098873,user_group-1,5.338580,,{'Load_Front_Page': 0.687000036239624, 'Delete': 0.6340000629425049}
569,164.174,1415098874,user_group-2,5.270362,,{'Load_Front_Page': 0.6329998970031738, 'Delete': 0.626000165939331}
570,164.360,1415098875,user_group-1,5.195256,,{'Load_Front_Page': 0.6349999904632568, 'Delete': 0.5510001182556152}
571,164.379,1415098875,user_group-2,5.182869,,{'Load_Front_Page': 0.6210000514984131, 'Delete': 0.5509998798370361}
572,164.388,1415098875,user_group-1,6.923120,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 2.308000087738037}
573,164.811,1415098875,user_group-1,5.332480,,{'Load_Front_Page': 0.625, 'Delete': 0.6949999332427979}
574,165.069,1415098875,user_group-1,5.338499,,{'Load_Front_Page': 0.6299998760223389, 'Delete': 0.7039999961853027}
575,165.385,1415098876,user_group-1,5.260720,,{'Load_Front_Page': 0.6460001468658447, 'Delete': 0.6009998321533203}
576,165.461,1415098876,user_group-1,5.259620,,{'Load_Front_Page': 0.6319999694824219, 'Delete': 0.6150000095367432}
577,165.488,1415098876,user_group-2,5.285162,,{'Load_Front_Page': 0.6480000019073486, 'Delete': 0.6200001239776611}
578,166.560,1415098877,user_group-2,5.221938,,{'Load_Front_Page': 0.5420000553131104, 'Delete': 0.6659998893737793}
579,166.692,1415098877,user_group-2,6.776929,,{'Load_Front_Page': 1.2969999313354492, 'Delete': 1.4649999141693115}
580,166.729,1415098877,user_group-1,5.173417,,{'Load_Front_Page': 0.5909998416900635, 'Delete': 0.556999921798706}
581,166.791,1415098877,user_group-1,6.671353,,{'Load_Front_Page': 2.0759999752044678, 'Delete': 0.5920000076293945}
582,166.875,1415098877,user_group-2,6.328492,,{'Load_Front_Page': 1.7290000915527344, 'Delete': 0.5950000286102295}
583,167.298,1415098878,user_group-1,5.275902,,{'Load_Front_Page': 0.6949999332427979, 'Delete': 0.5639998912811279}
584,167.524,1415098878,user_group-2,6.886778,,{'Load_Front_Page': 2.2130000591278076, 'Delete': 0.6589999198913574}
585,167.769,1415098878,user_group-2,5.274443,,{'Load_Front_Page': 0.5909998416900635, 'Delete': 0.6729998588562012}
586,168.328,1415098879,user_group-2,6.182269,,{'Load_Front_Page': 0.6490001678466797, 'Delete': 1.5230000019073486}
587,168.485,1415098879,user_group-1,5.235618,,{'Load_Front_Page': 0.6509997844696045, 'Delete': 0.5729999542236328}
588,168.523,1415098879,user_group-2,5.307321,,{'Load_Front_Page': 0.7139999866485596, 'Delete': 0.5720000267028809}
589,169.423,1415098880,user_group-2,5.249112,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.624000072479248}
590,169.534,1415098880,user_group-1,5.173768,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5849997997283936}
591,169.586,1415098880,user_group-1,5.197393,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.6139998435974121}
592,170.252,1415098880,user_group-1,5.182881,,{'Load_Front_Page': 0.5950000286102295, 'Delete': 0.562000036239624}
593,170.557,1415098881,user_group-1,5.171585,,{'Load_Front_Page': 0.5639998912811279, 'Delete': 0.5870001316070557}
594,170.563,1415098881,user_group-2,6.183717,,{'Load_Front_Page': 0.6069998741149902, 'Delete': 1.5699999332427979}
595,170.685,1415098881,user_group-2,5.196664,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.6050000190734863}
596,170.705,1415098881,user_group-1,5.244187,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.6439998149871826}
597,170.980,1415098881,user_group-1,6.168507,,{'Load_Front_Page': 1.4649999141693115, 'Delete': 0.6850001811981201}
598,171.910,1415098882,user_group-2,5.217446,,{'Load_Front_Page': 0.6029999256134033, 'Delete': 0.6050000190734863}
599,171.935,1415098882,user_group-1,5.144420,,{'Load_Front_Page': 0.5600001811981201, 'Delete': 0.5730001926422119}
600,171.992,1415098882,user_group-1,5.262562,,{'Load_Front_Page': 0.6610000133514404, 'Delete': 0.5900001525878906}
601,172.507,1415098883,user_group-1,5.208303,,{'Load_Front_Page': 0.567000150680542, 'Delete': 0.6189999580383301}
602,172.707,1415098883,user_group-2,5.182463,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.6050000190734863}
603,172.956,1415098883,user_group-2,5.187173,,{'Load_Front_Page': 0.6050000190734863, 'Delete': 0.5780000686645508}
604,173.713,1415098884,user_group-2,5.190540,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.562999963760376}
605,174.092,1415098884,user_group-2,7.217501,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 2.5940001010894775}
606,174.177,1415098884,user_group-2,7.617125,,{'Load_Front_Page': 0.5909998416900635, 'Delete': 3.0220000743865967}
607,175.206,1415098885,user_group-1,6.721120,,{'Load_Front_Page': 2.1010000705718994, 'Delete': 0.6150000095367432}
608,175.648,1415098886,user_group-2,7.319891,,{'Load_Front_Page': 2.697000026702881, 'Delete': 0.6159999370574951}
609,175.744,1415098886,user_group-1,5.187180,,{'Load_Front_Page': 0.5499999523162842, 'Delete': 0.6200001239776611}
610,175.792,1415098886,user_group-1,5.539649,,{'Load_Front_Page': 0.8789999485015869, 'Delete': 0.6519999504089355}
611,175.821,1415098886,user_group-1,6.235222,,{'Load_Front_Page': 0.6000001430511475, 'Delete': 1.630000114440918}
612,175.844,1415098886,user_group-2,6.420992,,{'Load_Front_Page': 1.8289999961853027, 'Delete': 0.5829999446868896}
613,176.136,1415098886,user_group-1,5.155937,,{'Load_Front_Page': 0.5580000877380371, 'Delete': 0.5859999656677246}
614,176.487,1415098887,user_group-1,6.952911,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 2.365999937057495}
615,176.880,1415098887,user_group-2,6.317528,,{'Load_Front_Page': 1.7379999160766602, 'Delete': 0.5690000057220459}
616,177.145,1415098887,user_group-2,5.235517,,{'Load_Front_Page': 0.6340000629425049, 'Delete': 0.5899999141693115}
617,177.161,1415098887,user_group-1,5.168575,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5720000267028809}
618,177.717,1415098888,user_group-1,5.210553,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.5810000896453857}
619,177.813,1415098888,user_group-1,7.108125,,{'Load_Front_Page': 2.5230000019073486, 'Delete': 0.5759999752044678}
620,177.970,1415098888,user_group-2,5.263048,,{'Load_Front_Page': 0.625, 'Delete': 0.628000020980835}
621,178.112,1415098888,user_group-2,7.427008,,{'Load_Front_Page': 2.8610000610351562, 'Delete': 0.554999828338623}
622,178.134,1415098888,user_group-2,5.177752,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5829999446868896}
623,178.254,1415098888,user_group-1,6.318241,,{'Load_Front_Page': 1.7310001850128174, 'Delete': 0.5759999752044678}
624,178.940,1415098889,user_group-2,5.226659,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 0.6070001125335693}
625,179.272,1415098889,user_group-2,5.179573,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.5590000152587891}
626,179.361,1415098890,user_group-2,5.183897,,{'Load_Front_Page': 0.6010000705718994, 'Delete': 0.5729999542236328}
627,180.377,1415098891,user_group-1,5.170032,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.5820000171661377}
628,180.868,1415098891,user_group-2,5.220128,,{'Load_Front_Page': 0.5800001621246338, 'Delete': 0.621999979019165}
629,180.931,1415098891,user_group-1,5.186599,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.5880000591278076}
630,180.931,1415098891,user_group-1,5.138693,,{'Load_Front_Page': 0.5429999828338623, 'Delete': 0.5759999752044678}
631,180.973,1415098891,user_group-1,5.152521,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.5750000476837158}
632,181.025,1415098891,user_group-2,5.181071,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.5940001010894775}
633,181.307,1415098892,user_group-1,5.170766,,{'Load_Front_Page': 0.6079998016357422, 'Delete': 0.5429999828338623}
634,181.650,1415098892,user_group-1,5.162984,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.5759999752044678}
635,182.025,1415098892,user_group-2,5.145015,,{'Load_Front_Page': 0.567000150680542, 'Delete': 0.565000057220459}
636,182.338,1415098893,user_group-1,5.177216,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.5810000896453857}
637,182.385,1415098893,user_group-2,5.239596,,{'Load_Front_Page': 0.5749998092651367, 'Delete': 0.6480000019073486}
638,182.900,1415098893,user_group-1,5.183197,,{'Load_Front_Page': 0.5449998378753662, 'Delete': 0.6119999885559082}
639,182.995,1415098893,user_group-1,5.181511,,{'Load_Front_Page': 0.6000001430511475, 'Delete': 0.562999963760376}
640,183.167,1415098893,user_group-2,5.196531,,{'Load_Front_Page': 0.5669999122619629, 'Delete': 0.6040000915527344}
641,183.307,1415098894,user_group-2,5.173232,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.5759999752044678}
642,183.307,1415098894,user_group-2,5.195202,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5959999561309814}
643,183.448,1415098894,user_group-1,5.194378,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5910000801086426}
644,184.271,1415098894,user_group-2,5.331333,,{'Load_Front_Page': 0.6740000247955322, 'Delete': 0.6409997940063477}
645,184.552,1415098895,user_group-2,5.280643,,{'Load_Front_Page': 0.6570000648498535, 'Delete': 0.5940001010894775}
646,184.631,1415098895,user_group-2,5.269223,,{'Load_Front_Page': 0.6449999809265137, 'Delete': 0.6090002059936523}
647,185.677,1415098896,user_group-1,5.301119,,{'Load_Front_Page': 0.6160001754760742, 'Delete': 0.6559998989105225}
648,186.010,1415098896,user_group-2,5.142029,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.5460000038146973}
649,186.104,1415098896,user_group-1,5.172600,,{'Load_Front_Page': 0.5649998188018799, 'Delete': 0.562000036239624}
650,186.135,1415098896,user_group-1,5.161823,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.562000036239624}
651,186.166,1415098896,user_group-1,5.235456,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.6100001335144043}
652,186.213,1415098896,user_group-2,5.187874,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.556999921798706}
653,186.557,1415098897,user_group-1,5.250488,,{'Load_Front_Page': 0.6559998989105225, 'Delete': 0.5710000991821289}
654,186.854,1415098897,user_group-1,5.203567,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.562999963760376}
655,187.292,1415098897,user_group-2,5.265846,,{'Load_Front_Page': 0.625, 'Delete': 0.6089999675750732}
656,187.510,1415098898,user_group-2,5.125287,,{'Load_Front_Page': 0.5470001697540283, 'Delete': 0.562999963760376}
657,187.542,1415098898,user_group-1,5.203616,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.5940001010894775}
658,188.275,1415098898,user_group-1,5.279858,,{'Load_Front_Page': 0.6410000324249268, 'Delete': 0.5979998111724854}
659,188.275,1415098898,user_group-1,5.374442,,{'Load_Front_Page': 0.7200000286102295, 'Delete': 0.5979998111724854}
660,188.431,1415098899,user_group-2,5.264140,,{'Load_Front_Page': 0.625, 'Delete': 0.6129999160766602}
661,188.545,1415098899,user_group-2,5.236749,,{'Load_Front_Page': 0.625, 'Delete': 0.5829999446868896}
662,188.560,1415098899,user_group-2,5.252640,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.6289999485015869}
663,188.654,1415098899,user_group-1,5.205835,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.6089999675750732}
664,189.414,1415098900,user_group-2,5.142289,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.562999963760376}
665,189.729,1415098900,user_group-2,5.176160,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.5780000686645508}
666,189.791,1415098900,user_group-2,5.159966,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.5469999313354492}
667,190.908,1415098901,user_group-1,5.229875,,{'Load_Front_Page': 0.6460001468658447, 'Delete': 0.560999870300293}
668,191.236,1415098901,user_group-2,5.225265,,{'Load_Front_Page': 0.5470001697540283, 'Delete': 0.6449999809265137}
669,191.345,1415098902,user_group-1,5.240985,,{'Load_Front_Page': 0.6410000324249268, 'Delete': 0.5760002136230469}
670,191.361,1415098902,user_group-1,5.225475,,{'Load_Front_Page': 0.625, 'Delete': 0.5750000476837158}
671,191.392,1415098902,user_group-1,5.225547,,{'Load_Front_Page': 0.625, 'Delete': 0.5729999542236328}
672,191.428,1415098902,user_group-2,5.214618,,{'Load_Front_Page': 0.6100001335144043, 'Delete': 0.562999963760376}
673,191.719,1415098902,user_group-1,5.161237,,{'Load_Front_Page': 0.5779998302459717, 'Delete': 0.5409998893737793}
674,192.185,1415098902,user_group-1,5.330824,,{'Load_Front_Page': 0.625, 'Delete': 0.687999963760376}
675,192.456,1415098903,user_group-2,5.164509,,{'Load_Front_Page': 0.5460000038146973, 'Delete': 0.5950000286102295}
676,192.776,1415098903,user_group-2,5.265455,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.6570000648498535}
677,192.823,1415098903,user_group-1,5.280921,,{'Load_Front_Page': 0.6080000400543213, 'Delete': 0.6329998970031738}
678,193.424,1415098904,user_group-1,5.147933,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.559999942779541}
679,193.502,1415098904,user_group-1,5.226853,,{'Load_Front_Page': 0.5920000076293945, 'Delete': 0.6050000190734863}
680,193.611,1415098904,user_group-2,5.180222,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.5719997882843018}
681,193.721,1415098904,user_group-2,5.175897,,{'Load_Front_Page': 0.5410001277923584, 'Delete': 0.6080000400543213}
682,193.783,1415098904,user_group-2,5.222736,,{'Load_Front_Page': 0.5959999561309814, 'Delete': 0.5920000076293945}
683,193.861,1415098904,user_group-1,5.207142,,{'Load_Front_Page': 0.6040000915527344, 'Delete': 0.5769999027252197}
684,194.642,1415098905,user_group-2,5.228042,,{'Load_Front_Page': 0.5970001220703125, 'Delete': 0.6040000915527344}
685,195.017,1415098905,user_group-2,5.226030,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.5769999027252197}
686,195.032,1415098905,user_group-2,5.303573,,{'Load_Front_Page': 0.6419999599456787, 'Delete': 0.6360001564025879}
687,196.103,1415098906,user_group-1,5.195391,,{'Load_Front_Page': 0.5420000553131104, 'Delete': 0.6289999485015869}
688,196.400,1415098907,user_group-2,5.163822,,{'Load_Front_Page': 0.5610001087188721, 'Delete': 0.562000036239624}
689,196.509,1415098907,user_group-1,5.148132,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.5469999313354492}
690,196.556,1415098907,user_group-1,5.210763,,{'Load_Front_Page': 0.568000078201294, 'Delete': 0.6080000400543213}
691,196.556,1415098907,user_group-1,5.163748,,{'Load_Front_Page': 0.5540001392364502, 'Delete': 0.5899999141693115}
