964,39.473,1415033228,user_group-1,0.625760,,{}
965,39.520,1415033228,user_group-1,0.716803,,{}
966,39.520,1415033228,user_group-2,0.644113,,{}
967,39.520,1415033228,user_group-1,0.704271,,{}
968,39.567,1415033228,user_group-2,0.576120,,{}
969,39.599,1415033228,user_group-1,0.636238,,{}
970,39.638,1415033228,user_group-2,0.592309,,{}
971,39.653,1415033228,user_group-2,0.586023,,{}
972,39.687,1415033228,user_group-1,0.574952,,{}
973,39.718,1415033228,user_group-2,0.580341,,{}
974,39.765,1415033228,user_group-1,0.604230,,{}
975,39.827,1415033228,user_group-2,0.588332,,{}
976,39.859,1415033228,user_group-1,0.670759,,{}
977,39.906,1415033228,user_group-1,0.645546,,{}
978,39.906,1415033228,user_group-2,0.624671,,{}
979,39.959,1415033228,user_group-2,0.579802,,{}
980,40.006,1415033228,user_group-2,0.647082,,{}
981,40.116,1415033228,user_group-1,0.675376,,{}
982,40.194,1415033228,user_group-2,0.783997,,{}
983,40.240,1415033228,user_group-1,0.816245,,{}
984,40.272,1415033229,user_group-1,0.798937,,{}
985,40.319,1415033229,user_group-1,0.804547,,{}
986,40.350,1415033229,user_group-2,0.828219,,{}
987,40.381,1415033229,user_group-1,0.849143,,{}
988,40.397,1415033229,user_group-2,0.836926,,{}
989,40.428,1415033229,user_group-2,0.767179,,{}
990,40.475,1415033229,user_group-1,0.782237,,{}
991,40.490,1415033229,user_group-2,0.855638,,{}
992,40.506,1415033229,user_group-1,0.917816,,{}
993,40.568,1415033229,user_group-2,0.858592,,{}
994,40.615,1415033229,user_group-1,0.767533,,{}
995,40.631,1415033229,user_group-1,0.867257,,{}
996,40.693,1415033229,user_group-2,0.866645,,{}
997,40.724,1415033229,user_group-2,0.761592,,{}
998,40.740,1415033229,user_group-2,0.827397,,{}
999,40.740,1415033229,user_group-1,0.842526,,{}
1000,40.756,1415033229,user_group-2,0.750446,,{}
1001,40.787,1415033229,user_group-1,0.665489,,{}
1002,40.818,1415033229,user_group-2,0.635133,,{}
1003,40.896,1415033229,user_group-1,0.636204,,{}
1004,40.912,1415033229,user_group-1,0.673479,,{}
1005,41.021,1415033229,user_group-1,0.706401,,{}
1006,41.021,1415033229,user_group-2,0.676460,,{}
1007,41.099,1415033229,user_group-1,0.729649,,{}
1008,41.146,1415033229,user_group-2,0.748085,,{}
1009,41.162,1415033229,user_group-2,0.744267,,{}
1010,41.178,1415033229,user_group-1,0.713853,,{}
1011,41.209,1415033229,user_group-2,0.718202,,{}
1012,41.287,1415033230,user_group-1,0.770260,,{}
1013,41.365,1415033230,user_group-2,0.786140,,{}
1014,41.405,1415033230,user_group-1,0.770244,,{}
1015,41.469,1415033230,user_group-1,0.842097,,{}
1016,41.482,1415033230,user_group-2,0.787729,,{}
1017,41.493,1415033230,user_group-2,0.739786,,{}
1018,41.524,1415033230,user_group-2,0.800023,,{}
1019,41.539,1415033230,user_group-2,0.803615,,{}
1020,41.555,1415033230,user_group-1,0.802937,,{}
1021,41.578,1415033230,user_group-1,0.785732,,{}
1022,41.612,1415033230,user_group-2,0.781394,,{}
1023,41.629,1415033230,user_group-1,0.729657,,{}
1024,41.660,1415033230,user_group-1,0.738271,,{}
1025,41.704,1415033230,user_group-1,0.670194,,{}
1026,41.764,1415033230,user_group-2,0.744727,,{}
1027,41.833,1415033230,user_group-1,0.719374,,{}
1028,41.845,1415033230,user_group-2,0.688602,,{}
1029,41.852,1415033230,user_group-2,0.683635,,{}
1030,41.852,1415033230,user_group-1,0.676769,,{}
1031,41.899,1415033230,user_group-2,0.685928,,{}
1032,41.962,1415033230,user_group-1,0.676370,,{}
1033,42.056,1415033230,user_group-2,0.699906,,{}
1034,42.134,1415033230,user_group-1,0.731916,,{}
1035,42.149,1415033230,user_group-2,0.676413,,{}
1036,42.181,1415033230,user_group-2,0.690591,,{}
1037,42.222,1415033230,user_group-1,0.753078,,{}
1038,42.242,1415033230,user_group-2,0.717851,,{}
1039,42.321,1415033231,user_group-1,0.773066,,{}
1040,42.352,1415033231,user_group-2,0.801302,,{}
1041,42.383,1415033231,user_group-2,0.779764,,{}
1042,42.399,1415033231,user_group-1,0.821979,,{}
1043,42.461,1415033231,user_group-1,0.809773,,{}
1044,42.477,1415033231,user_group-1,0.849808,,{}
1045,42.539,1415033231,user_group-1,0.848740,,{}
1046,42.633,1415033231,user_group-2,0.862791,,{}
1047,42.664,1415033231,user_group-1,0.800504,,{}
1048,42.696,1415033231,user_group-2,0.838318,,{}
1049,42.696,1415033231,user_group-2,0.863708,,{}
1050,42.758,1415033231,user_group-1,0.928565,,{}
1051,42.758,1415033231,user_group-2,0.859845,,{}
1052,42.774,1415033231,user_group-1,0.817746,,{}
1053,42.821,1415033231,user_group-2,0.756491,,{}
1054,42.870,1415033231,user_group-1,0.724675,,{}
1055,42.880,1415033231,user_group-2,0.699555,,{}
1056,42.927,1415033231,user_group-2,0.768965,,{}
1057,42.943,1415033231,user_group-2,0.706085,,{}
1058,43.005,1415033231,user_group-1,0.790134,,{}
1059,43.036,1415033231,user_group-1,0.706397,,{}
1060,43.083,1415033231,user_group-2,0.743450,,{}
1061,43.099,1415033231,user_group-2,0.721489,,{}
1062,43.114,1415033231,user_group-1,0.727918,,{}
1063,43.146,1415033231,user_group-1,0.662673,,{}
1064,43.193,1415033231,user_group-1,0.724150,,{}
1065,43.224,1415033231,user_group-1,0.674695,,{}
1066,43.255,1415033231,user_group-2,0.620953,,{}
1067,43.295,1415033232,user_group-1,0.635137,,{}
1068,43.311,1415033232,user_group-2,0.609506,,{}
1069,43.358,1415033232,user_group-2,0.669232,,{}
1070,43.498,1415033232,user_group-2,0.736502,,{}
1071,43.514,1415033232,user_group-1,0.758241,,{}
1072,43.545,1415033232,user_group-1,0.777843,,{}
1073,43.576,1415033232,user_group-2,0.762304,,{}
1074,43.592,1415033232,user_group-2,0.706570,,{}
1075,43.608,1415033232,user_group-1,0.740200,,{}
1076,43.623,1415033232,user_group-2,0.700157,,{}
1077,43.639,1415033232,user_group-2,0.693007,,{}
1078,43.654,1415033232,user_group-1,0.655070,,{}
1079,43.686,1415033232,user_group-1,0.650803,,{}
1080,43.717,1415033232,user_group-2,0.604956,,{}
1081,43.733,1415033232,user_group-2,0.640738,,{}
1082,43.748,1415033232,user_group-1,0.609782,,{}
1083,43.779,1415033232,user_group-1,0.651348,,{}
1084,43.795,1415033232,user_group-1,0.605649,,{}
1085,43.811,1415033232,user_group-1,0.595999,,{}
1086,43.842,1415033232,user_group-2,0.582356,,{}
1087,43.858,1415033232,user_group-1,0.570056,,{}
1088,43.904,1415033232,user_group-2,0.592537,,{}
1089,43.936,1415033232,user_group-2,0.579772,,{}
1090,44.092,1415033232,user_group-2,0.602195,,{}
1091,44.139,1415033232,user_group-1,0.621209,,{}
1092,44.217,1415033232,user_group-2,0.618110,,{}
1093,44.217,1415033232,user_group-1,0.670752,,{}
1094,44.264,1415033232,user_group-2,0.684267,,{}
1095,44.326,1415033233,user_group-1,0.718556,,{}
1096,44.358,1415033233,user_group-1,0.695678,,{}
1097,44.373,1415033233,user_group-2,0.759751,,{}
1098,44.389,1415033233,user_group-2,0.680142,,{}
1099,44.404,1415033233,user_group-2,0.764765,,{}
1100,44.404,1415033233,user_group-1,0.728627,,{}
1101,44.467,1415033233,user_group-1,0.677638,,{}
1102,44.498,1415033233,user_group-2,0.764506,,{}
1103,44.498,1415033233,user_group-1,0.740730,,{}
1104,44.545,1415033233,user_group-1,0.766377,,{}
1105,44.561,1415033233,user_group-1,0.737808,,{}
1106,44.561,1415033233,user_group-2,0.719551,,{}
1107,44.576,1415033233,user_group-1,0.709047,,{}
1108,44.608,1415033233,user_group-2,0.700384,,{}
1109,44.623,1415033233,user_group-2,0.685786,,{}
1110,44.670,1415033233,user_group-2,0.571452,,{}
1111,44.748,1415033233,user_group-1,0.618479,,{}
1112,44.795,1415033233,user_group-2,0.589194,,{}
1113,44.827,1415033233,user_group-2,0.567441,,{}
1114,44.873,1415033233,user_group-1,0.650653,,{}
1115,44.920,1415033233,user_group-1,0.595456,,{}
1116,44.936,1415033233,user_group-1,0.579997,,{}
1117,44.998,1415033233,user_group-2,0.607507,,{}
1118,45.045,1415033233,user_group-2,0.667912,,{}
1119,45.061,1415033233,user_group-1,0.653203,,{}
1120,45.092,1415033233,user_group-2,0.688170,,{}
1121,45.139,1415033233,user_group-1,0.657832,,{}
1122,45.155,1415033233,user_group-2,0.656952,,{}
1123,45.170,1415033233,user_group-1,0.673573,,{}
1124,45.186,1415033233,user_group-1,0.647541,,{}
1125,45.248,1415033233,user_group-1,0.679509,,{}
1126,45.248,1415033233,user_group-2,0.696116,,{}
1127,45.280,1415033234,user_group-1,0.718472,,{}
1128,45.311,1415033234,user_group-2,0.702406,,{}
1129,45.311,1415033234,user_group-2,0.692412,,{}
1130,45.342,1415033234,user_group-2,0.671569,,{}
1131,45.405,1415033234,user_group-1,0.650943,,{}
1132,45.467,1415033234,user_group-2,0.660200,,{}
1133,45.516,1415033234,user_group-2,0.680198,,{}
1134,45.526,1415033234,user_group-1,0.644321,,{}
1135,45.546,1415033234,user_group-1,0.630131,,{}
1136,45.577,1415033234,user_group-1,0.634793,,{}
1137,45.593,1415033234,user_group-2,0.598587,,{}
1138,45.669,1415033234,user_group-1,0.598936,,{}
1139,45.702,1415033234,user_group-2,0.653271,,{}
1140,45.718,1415033234,user_group-2,0.629895,,{}
1141,45.765,1415033234,user_group-2,0.619139,,{}
1142,45.796,1415033234,user_group-1,0.662389,,{}
1143,45.843,1415033234,user_group-1,0.658754,,{}
1144,45.858,1415033234,user_group-1,0.695083,,{}
1145,45.894,1415033234,user_group-1,0.647930,,{}
1146,45.926,1415033234,user_group-1,0.652651,,{}
1147,45.941,1415033234,user_group-2,0.685762,,{}
1148,45.995,1415033234,user_group-2,0.682081,,{}
1149,46.002,1415033234,user_group-2,0.662070,,{}
1150,46.033,1415033234,user_group-2,0.713436,,{}
1151,46.142,1415033234,user_group-1,0.742350,,{}
1152,46.252,1415033234,user_group-2,0.785025,,{}
1153,46.330,1415033235,user_group-2,0.820350,,{}
1154,46.330,1415033235,user_group-1,0.819247,,{}
1155,46.361,1415033235,user_group-1,0.817694,,{}
1156,46.392,1415033235,user_group-1,0.820735,,{}
1157,46.408,1415033235,user_group-2,0.810693,,{}
1158,46.424,1415033235,user_group-1,0.766228,,{}
1159,46.471,1415033235,user_group-2,0.767235,,{}
1160,46.486,1415033235,user_group-2,0.718760,,{}
1161,46.502,1415033235,user_group-2,0.784583,,{}
1162,46.533,1415033235,user_group-1,0.745798,,{}
1163,46.580,1415033235,user_group-1,0.708782,,{}
1164,46.596,1415033235,user_group-1,0.757074,,{}
1165,46.627,1415033235,user_group-1,0.722539,,{}
1166,46.689,1415033235,user_group-2,0.754272,,{}
1167,46.721,1415033235,user_group-1,0.791757,,{}
1168,46.736,1415033235,user_group-2,0.750315,,{}
1169,46.783,1415033235,user_group-2,0.779029,,{}
1170,46.814,1415033235,user_group-2,0.774921,,{}
1171,46.846,1415033235,user_group-1,0.699944,,{}
1172,46.846,1415033235,user_group-2,0.607274,,{}
1173,46.924,1415033235,user_group-1,0.581036,,{}
1174,46.971,1415033235,user_group-2,0.636954,,{}
1175,46.986,1415033235,user_group-1,0.626927,,{}
1176,47.002,1415033235,user_group-2,0.599432,,{}
1177,47.017,1415033235,user_group-1,0.594839,,{}
1178,47.033,1415033235,user_group-1,0.646588,,{}
1179,47.064,1415033235,user_group-2,0.601682,,{}
1180,47.096,1415033235,user_group-2,0.591347,,{}
1181,47.127,1415033235,user_group-2,0.633324,,{}
1182,47.143,1415033235,user_group-1,0.601883,,{}
1183,47.174,1415033235,user_group-1,0.598810,,{}
1184,47.205,1415033235,user_group-1,0.596245,,{}
1185,47.236,1415033235,user_group-1,0.608914,,{}
1186,47.299,1415033236,user_group-2,0.601805,,{}
1187,47.346,1415033236,user_group-1,0.624922,,{}
1188,47.377,1415033236,user_group-2,0.634741,,{}
1189,47.424,1415033236,user_group-2,0.637549,,{}
1190,47.439,1415033236,user_group-2,0.637836,,{}
1191,47.471,1415033236,user_group-1,0.617591,,{}
1192,47.509,1415033236,user_group-2,0.648921,,{}
1193,47.540,1415033236,user_group-1,0.625917,,{}
1194,47.618,1415033236,user_group-2,0.647439,,{}
1195,47.618,1415033236,user_group-1,0.631351,,{}
1196,47.650,1415033236,user_group-1,0.627127,,{}
1197,47.696,1415033236,user_group-2,0.691126,,{}
1198,47.759,1415033236,user_group-1,0.719404,,{}
1199,47.900,1415033236,user_group-2,0.822410,,{}
1200,47.916,1415033236,user_group-2,0.813609,,{}
1201,47.963,1415033236,user_group-2,0.832775,,{}
1202,47.994,1415033236,user_group-1,0.852645,,{}
1203,48.010,1415033236,user_group-1,0.844524,,{}
1204,48.025,1415033236,user_group-2,0.731017,,{}
1205,48.041,1415033236,user_group-1,0.809934,,{}
1206,48.057,1415033236,user_group-1,0.865330,,{}
1207,48.088,1415033236,user_group-1,0.740776,,{}
1208,48.088,1415033236,user_group-2,0.719339,,{}
1209,48.119,1415033236,user_group-2,0.701242,,{}
1210,48.135,1415033236,user_group-1,0.673509,,{}
1211,48.150,1415033236,user_group-2,0.708405,,{}
1212,48.166,1415033236,user_group-2,0.669203,,{}
1213,48.197,1415033236,user_group-1,0.659913,,{}
1214,48.228,1415033236,user_group-2,0.610570,,{}
1215,48.260,1415033236,user_group-1,0.633484,,{}
1216,48.291,1415033237,user_group-2,0.588493,,{}
1217,48.300,1415033237,user_group-1,0.651034,,{}
1218,48.347,1415033237,user_group-1,0.585759,,{}
1219,48.504,1415033237,user_group-2,0.604611,,{}
1220,48.566,1415033237,user_group-2,0.645590,,{}
1221,48.582,1415033237,user_group-2,0.627049,,{}
1222,48.613,1415033237,user_group-1,0.591418,,{}
1223,48.660,1415033237,user_group-1,0.667905,,{}
1224,48.691,1415033237,user_group-2,0.663868,,{}
1225,48.722,1415033237,user_group-1,0.679622,,{}
1226,48.754,1415033237,user_group-1,0.694498,,{}
1227,48.800,1415033237,user_group-2,0.709093,,{}
1228,48.800,1415033237,user_group-1,0.721133,,{}
1229,48.847,1415033237,user_group-1,0.716696,,{}
1230,48.863,1415033237,user_group-2,0.733545,,{}
1231,48.879,1415033237,user_group-2,0.721411,,{}
1232,48.894,1415033237,user_group-1,0.687899,,{}
1233,48.910,1415033237,user_group-2,0.736180,,{}
1234,48.957,1415033237,user_group-2,0.732572,,{}
1235,48.957,1415033237,user_group-1,0.706507,,{}
1236,48.988,1415033237,user_group-1,0.691220,,{}
1237,49.019,1415033237,user_group-2,0.737298,,{}
1238,49.082,1415033237,user_group-1,0.734453,,{}
1239,49.129,1415033237,user_group-2,0.624238,,{}
1240,49.144,1415033237,user_group-2,0.583478,,{}
1241,49.160,1415033237,user_group-2,0.576261,,{}
1242,49.207,1415033237,user_group-1,0.604207,,{}
1243,49.269,1415033238,user_group-1,0.598260,,{}
1244,49.285,1415033238,user_group-1,0.561020,,{}
1245,49.332,1415033238,user_group-2,0.634043,,{}
1246,49.347,1415033238,user_group-1,0.590933,,{}
1247,49.394,1415033238,user_group-2,0.592694,,{}
1248,49.441,1415033238,user_group-1,0.643125,,{}
1249,49.472,1415033238,user_group-2,0.595438,,{}
1250,49.488,1415033238,user_group-1,0.638418,,{}
1251,49.566,1415033238,user_group-2,0.702847,,{}
1252,49.582,1415033238,user_group-2,0.672206,,{}
1253,49.597,1415033238,user_group-1,0.710558,,{}
1254,49.644,1415033238,user_group-1,0.676642,,{}
1255,49.660,1415033238,user_group-1,0.671802,,{}
1256,49.691,1415033238,user_group-2,0.738321,,{}
1257,49.707,1415033238,user_group-2,0.680204,,{}
1258,49.722,1415033238,user_group-1,0.641702,,{}
1259,49.738,1415033238,user_group-2,0.594701,,{}
1260,49.754,1415033238,user_group-2,0.631534,,{}
1261,49.801,1415033238,user_group-2,0.639918,,{}
1262,49.832,1415033238,user_group-1,0.614928,,{}
1263,49.879,1415033238,user_group-1,0.595480,,{}
1264,49.910,1415033238,user_group-1,0.644425,,{}
1265,49.972,1415033238,user_group-2,0.645268,,{}
1266,50.019,1415033238,user_group-1,0.675149,,{}
1267,50.019,1415033238,user_group-2,0.630049,,{}
1268,50.082,1415033238,user_group-2,0.610309,,{}
1269,50.129,1415033238,user_group-1,0.632709,,{}
1270,50.129,1415033238,user_group-1,0.687862,,{}
1271,50.144,1415033238,user_group-2,0.589017,,{}
1272,50.207,1415033238,user_group-2,0.623202,,{}
1273,50.238,1415033238,user_group-1,0.633001,,{}
1274,50.301,1415033239,user_group-1,0.653537,,{}
1275,50.379,1415033239,user_group-1,0.711937,,{}
1276,50.426,1415033239,user_group-2,0.735756,,{}
1277,50.457,1415033239,user_group-2,0.714085,,{}
1278,50.472,1415033239,user_group-2,0.762415,,{}
1279,50.504,1415033239,user_group-2,0.698034,,{}
1280,50.519,1415033239,user_group-2,0.758489,,{}
1281,50.535,1415033239,user_group-1,0.808269,,{}
1282,50.551,1415033239,user_group-1,0.666509,,{}
1283,50.595,1415033239,user_group-1,0.771323,,{}
1284,50.626,1415033239,user_group-1,0.721055,,{}
1285,50.673,1415033239,user_group-2,0.701331,,{}
1286,50.720,1415033239,user_group-2,0.698642,,{}
1287,50.751,1415033239,user_group-2,0.664941,,{}
1288,50.766,1415033239,user_group-1,0.746609,,{}
1289,50.819,1415033239,user_group-1,0.675915,,{}
1290,50.837,1415033239,user_group-1,0.704209,,{}
1291,50.841,1415033239,user_group-2,0.684620,,{}
1292,50.901,1415033239,user_group-1,0.657443,,{}
1293,50.905,1415033239,user_group-2,0.695225,,{}
1294,50.912,1415033239,user_group-1,0.611055,,{}
1295,50.940,1415033239,user_group-1,0.556893,,{}
1296,50.989,1415033239,user_group-2,0.560626,,{}
1297,51.052,1415033239,user_group-2,0.577082,,{}
1298,51.099,1415033239,user_group-2,0.647988,,{}
1299,51.115,1415033239,user_group-2,0.620779,,{}
1300,51.162,1415033239,user_group-1,0.639329,,{}
1301,51.209,1415033239,user_group-2,0.689240,,{}
1302,51.209,1415033239,user_group-1,0.670971,,{}
1303,51.256,1415033239,user_group-1,0.660154,,{}
1304,51.303,1415033240,user_group-1,0.668720,,{}
1305,51.318,1415033240,user_group-2,0.644572,,{}
1306,51.350,1415033240,user_group-2,0.624190,,{}
1307,51.397,1415033240,user_group-2,0.652886,,{}
1308,51.412,1415033240,user_group-1,0.642404,,{}
1309,51.559,1415033240,user_group-2,0.718869,,{}
1310,51.633,1415033240,user_group-1,0.796637,,{}
1311,51.649,1415033240,user_group-1,0.831201,,{}
1312,51.661,1415033240,user_group-1,0.760564,,{}
1313,51.668,1415033240,user_group-1,0.756570,,{}
1314,51.699,1415033240,user_group-1,0.758974,,{}
1315,51.702,1415033240,user_group-2,0.796755,,{}
1316,51.721,1415033240,user_group-2,0.722467,,{}
1317,51.771,1415033240,user_group-2,0.645864,,{}
1318,51.784,1415033240,user_group-2,0.676278,,{}
1319,51.788,1415033240,user_group-2,0.735690,,{}
1320,51.800,1415033240,user_group-1,0.625859,,{}
1321,51.831,1415033240,user_group-1,0.606356,,{}
1322,51.859,1415033240,user_group-2,0.650354,,{}
1323,51.915,1415033240,user_group-1,0.649173,,{}
1324,52.032,1415033240,user_group-2,0.676108,,{}
1325,52.051,1415033240,user_group-1,0.747813,,{}
1326,52.088,1415033240,user_group-2,0.763957,,{}
1327,52.180,1415033240,user_group-1,0.758601,,{}
1328,52.227,1415033240,user_group-2,0.821818,,{}
1329,52.289,1415033241,user_group-2,0.729940,,{}
1330,52.301,1415033241,user_group-1,0.651695,,{}
1331,52.345,1415033241,user_group-1,0.712241,,{}
1332,52.362,1415033241,user_group-1,0.693376,,{}
1333,52.371,1415033241,user_group-1,0.709252,,{}
1334,52.398,1415033241,user_group-2,0.696221,,{}
1335,52.452,1415033241,user_group-2,0.730582,,{}
1336,52.508,1415033241,user_group-1,0.808524,,{}
1337,52.528,1415033241,user_group-2,0.757893,,{}
1338,52.552,1415033241,user_group-2,0.768571,,{}
1339,52.608,1415033241,user_group-2,0.820199,,{}
1340,52.669,1415033241,user_group-1,0.868969,,{}
1341,52.760,1415033241,user_group-1,0.929434,,{}
1342,52.779,1415033241,user_group-2,0.920801,,{}
1343,52.805,1415033241,user_group-2,0.772493,,{}
1344,52.838,1415033241,user_group-2,0.750141,,{}
1345,52.842,1415033241,user_group-1,0.926089,,{}
1346,52.896,1415033241,user_group-1,0.721102,,{}
1347,52.943,1415033241,user_group-2,0.728242,,{}
1348,52.998,1415033241,user_group-1,0.702841,,{}
1349,53.076,1415033241,user_group-2,0.792057,,{}
1350,53.108,1415033241,user_group-1,0.759864,,{}
1351,53.139,1415033241,user_group-1,1.093159,,{}
1352,53.154,1415033241,user_group-1,0.819139,,{}
1353,53.170,1415033241,user_group-1,0.807514,,{}
1354,53.201,1415033241,user_group-2,0.803444,,{}
1355,53.217,1415033241,user_group-2,0.764235,,{}
1356,53.279,1415033242,user_group-1,0.771286,,{}
1357,53.279,1415033242,user_group-2,0.684474,,{}
1358,53.326,1415033242,user_group-2,0.800715,,{}
1359,53.358,1415033242,user_group-2,0.810082,,{}
1360,53.373,1415033242,user_group-1,0.715057,,{}
1361,53.420,1415033242,user_group-1,0.661367,,{}
1362,53.436,1415033242,user_group-2,0.645817,,{}
1363,53.492,1415033242,user_group-2,0.666142,,{}
1364,53.539,1415033242,user_group-2,0.764539,,{}
1365,53.554,1415033242,user_group-1,0.718391,,{}
1366,53.601,1415033242,user_group-1,0.709735,,{}
1367,53.632,1415033242,user_group-2,0.676256,,{}
1368,53.679,1415033242,user_group-1,0.674307,,{}
1369,53.759,1415033242,user_group-2,0.677130,,{}
1370,53.774,1415033242,user_group-1,0.652301,,{}
1371,53.813,1415033242,user_group-1,0.674805,,{}
1372,53.813,1415033242,user_group-1,0.660375,,{}
1373,53.862,1415033242,user_group-1,0.683291,,{}
1374,53.873,1415033242,user_group-2,0.676294,,{}
1375,53.889,1415033242,user_group-2,0.676990,,{}
1376,53.904,1415033242,user_group-2,0.616701,,{}
1377,53.920,1415033242,user_group-1,0.644718,,{}
1378,53.951,1415033242,user_group-2,0.592832,,{}
1379,53.967,1415033242,user_group-2,0.641155,,{}
1380,53.983,1415033242,user_group-1,0.609243,,{}
1381,54.014,1415033242,user_group-2,0.575995,,{}
1382,54.045,1415033242,user_group-1,0.624355,,{}
1383,54.076,1415033242,user_group-2,0.582135,,{}
1384,54.123,1415033242,user_group-2,0.589110,,{}
1385,54.154,1415033242,user_group-1,0.606863,,{}
1386,54.217,1415033242,user_group-1,0.609729,,{}
1387,54.252,1415033242,user_group-2,0.619410,,{}
1388,54.284,1415033243,user_group-1,0.605482,,{}
1389,54.328,1415033243,user_group-2,0.579710,,{}
1390,54.344,1415033243,user_group-1,0.579089,,{}
1391,54.398,1415033243,user_group-1,0.578215,,{}
1392,54.419,1415033243,user_group-1,0.593413,,{}
1393,54.465,1415033243,user_group-2,0.601633,,{}
1394,54.512,1415033243,user_group-2,0.633474,,{}
1395,54.544,1415033243,user_group-2,0.637656,,{}
1396,54.544,1415033243,user_group-1,0.630794,,{}
1397,54.559,1415033243,user_group-1,0.711816,,{}
1398,54.590,1415033243,user_group-2,0.620864,,{}
1399,54.622,1415033243,user_group-1,0.639942,,{}
1400,54.637,1415033243,user_group-2,0.687554,,{}
1401,54.653,1415033243,user_group-2,0.632410,,{}
1402,54.669,1415033243,user_group-1,0.629659,,{}
1403,54.715,1415033243,user_group-2,0.632218,,{}
1404,54.715,1415033243,user_group-2,0.594031,,{}
1405,54.778,1415033243,user_group-1,0.612937,,{}
1406,54.809,1415033243,user_group-1,0.601988,,{}
1407,54.856,1415033243,user_group-1,0.580819,,{}
1408,54.903,1415033243,user_group-2,0.651955,,{}
1409,54.934,1415033243,user_group-2,0.597806,,{}
1410,54.950,1415033243,user_group-1,0.566226,,{}
1411,54.981,1415033243,user_group-1,0.634713,,{}
1412,54.997,1415033243,user_group-1,0.587515,,{}
1413,55.075,1415033243,user_group-2,0.596521,,{}
1414,55.137,1415033243,user_group-2,0.617264,,{}
1415,55.153,1415033243,user_group-1,0.606199,,{}
1416,55.184,1415033243,user_group-2,0.646155,,{}
1417,55.215,1415033243,user_group-1,0.654733,,{}
1418,55.249,1415033243,user_group-2,0.656756,,{}
1419,55.267,1415033243,user_group-2,0.623996,,{}
1420,55.281,1415033244,user_group-2,0.621909,,{}
1421,55.295,1415033244,user_group-1,0.618767,,{}
1422,55.326,1415033244,user_group-1,0.692290,,{}
1423,55.341,1415033244,user_group-2,0.612984,,{}
1424,55.357,1415033244,user_group-2,0.638123,,{}
1425,55.387,1415033244,user_group-1,0.607052,,{}
1426,55.431,1415033244,user_group-1,0.608628,,{}
1427,55.470,1415033244,user_group-1,0.604946,,{}
1428,55.514,1415033244,user_group-2,0.612546,,{}
1429,55.584,1415033244,user_group-1,0.619794,,{}
1430,55.586,1415033244,user_group-2,0.648846,,{}
1431,55.614,1415033244,user_group-1,0.639968,,{}
1432,55.629,1415033244,user_group-1,0.627227,,{}
1433,55.660,1415033244,user_group-2,0.598044,,{}
1434,55.728,1415033244,user_group-2,0.596206,,{}
1435,55.744,1415033244,user_group-1,0.593585,,{}
1436,55.806,1415033244,user_group-2,0.616054,,{}
1437,55.822,1415033244,user_group-1,0.604244,,{}
1438,55.863,1415033244,user_group-2,0.614085,,{}
1439,55.891,1415033244,user_group-2,0.624772,,{}
1440,55.909,1415033244,user_group-2,0.632515,,{}
1441,55.925,1415033244,user_group-1,0.635240,,{}
1442,55.940,1415033244,user_group-2,0.612888,,{}
1443,55.972,1415033244,user_group-2,0.622426,,{}
1444,55.987,1415033244,user_group-1,0.666809,,{}
1445,56.003,1415033244,user_group-1,0.628900,,{}
1446,56.050,1415033244,user_group-1,0.621912,,{}
1447,56.081,1415033244,user_group-1,0.620115,,{}
1448,56.081,1415033244,user_group-2,0.578731,,{}
1449,56.190,1415033244,user_group-2,0.607525,,{}
1450,56.237,1415033244,user_group-1,0.656920,,{}
1451,56.284,1415033245,user_group-1,0.656184,,{}
1452,56.362,1415033245,user_group-1,0.738051,,{}
1453,56.456,1415033245,user_group-2,0.788533,,{}
1454,56.487,1415033245,user_group-2,0.750237,,{}
1455,56.503,1415033245,user_group-1,0.752075,,{}
1456,56.550,1415033245,user_group-2,0.642727,,{}
1457,56.597,1415033245,user_group-2,0.796083,,{}
1458,56.643,1415033245,user_group-1,0.813939,,{}
1459,56.659,1415033245,user_group-2,0.799665,,{}
1460,56.706,1415033245,user_group-1,0.782784,,{}
1461,56.737,1415033245,user_group-2,0.856005,,{}
1462,56.768,1415033245,user_group-2,0.815468,,{}
1463,56.784,1415033245,user_group-2,0.809824,,{}
1464,56.815,1415033245,user_group-1,0.804957,,{}
1465,56.815,1415033245,user_group-1,0.737626,,{}
1466,56.831,1415033245,user_group-2,0.750289,,{}
1467,56.862,1415033245,user_group-1,0.879519,,{}
1468,56.893,1415033245,user_group-1,0.842999,,{}
1469,56.959,1415033245,user_group-2,0.765678,,{}
1470,56.984,1415033245,user_group-1,0.742861,,{}
1471,57.012,1415033245,user_group-1,0.727456,,{}
1472,57.042,1415033245,user_group-1,0.669780,,{}
1473,57.050,1415033245,user_group-2,0.586761,,{}
1474,57.076,1415033245,user_group-2,0.585316,,{}
1475,57.097,1415033245,user_group-1,0.590515,,{}
1476,57.129,1415033245,user_group-2,0.582150,,{}
1477,57.183,1415033245,user_group-2,0.587831,,{}
1478,57.230,1415033245,user_group-2,0.576279,,{}
1479,57.267,1415033245,user_group-1,0.623943,,{}
1480,57.283,1415033246,user_group-1,0.581154,,{}
1481,57.330,1415033246,user_group-2,0.584843,,{}
1482,57.377,1415033246,user_group-2,0.607466,,{}
