1074,38.051,1415110626,user_group-1,0.713025,,{}
1075,38.077,1415110626,user_group-2,0.674675,,{}
1076,38.087,1415110626,user_group-1,0.603723,,{}
1077,38.122,1415110626,user_group-1,0.583178,,{}
1078,38.173,1415110626,user_group-2,0.662034,,{}
1079,38.217,1415110626,user_group-1,0.621848,,{}
1080,38.281,1415110626,user_group-1,0.728355,,{}
1081,38.308,1415110626,user_group-1,0.738217,,{}
1082,38.365,1415110626,user_group-2,0.672470,,{}
1083,38.386,1415110626,user_group-2,0.711875,,{}
1084,38.393,1415110626,user_group-1,0.724764,,{}
1085,38.412,1415110626,user_group-1,0.778913,,{}
1086,38.430,1415110626,user_group-2,0.692758,,{}
1087,38.444,1415110626,user_group-1,0.663881,,{}
1088,38.473,1415110626,user_group-1,0.606769,,{}
1089,38.499,1415110626,user_group-2,0.614735,,{}
1090,38.548,1415110626,user_group-2,0.613372,,{}
1091,38.599,1415110626,user_group-2,0.628064,,{}
1092,38.620,1415110626,user_group-2,0.584897,,{}
1093,38.665,1415110627,user_group-2,0.650354,,{}
1094,38.697,1415110627,user_group-1,0.645829,,{}
1095,38.748,1415110627,user_group-2,0.671058,,{}
1096,38.800,1415110627,user_group-1,0.712511,,{}
1097,38.822,1415110627,user_group-1,0.700774,,{}
1098,38.849,1415110627,user_group-2,0.675614,,{}
1099,38.868,1415110627,user_group-1,0.650581,,{}
1100,38.896,1415110627,user_group-1,0.614364,,{}
1101,38.927,1415110627,user_group-1,0.618878,,{}
1102,38.952,1415110627,user_group-2,0.586293,,{}
1103,39.021,1415110627,user_group-2,0.634501,,{}
1104,39.051,1415110627,user_group-1,0.657354,,{}
1105,39.070,1415110627,user_group-1,0.657608,,{}
1106,39.104,1415110627,user_group-2,0.673277,,{}
1107,39.110,1415110627,user_group-1,0.665757,,{}
1108,39.129,1415110627,user_group-1,0.656686,,{}
1109,39.152,1415110627,user_group-2,0.653183,,{}
1110,39.183,1415110627,user_group-2,0.635285,,{}
1111,39.206,1415110627,user_group-2,0.608253,,{}
1112,39.233,1415110627,user_group-2,0.613393,,{}
1113,39.267,1415110627,user_group-1,0.570701,,{}
1114,39.291,1415110627,user_group-2,0.627009,,{}
1115,39.350,1415110627,user_group-2,0.601395,,{}
1116,39.396,1415110627,user_group-1,0.595875,,{}
1117,39.444,1415110627,user_group-1,0.621880,,{}
1118,39.582,1415110627,user_group-2,0.733066,,{}
1119,39.607,1415110627,user_group-1,0.738450,,{}
1120,39.699,1415110628,user_group-1,0.804134,,{}
1121,39.752,1415110628,user_group-1,0.824890,,{}
1122,39.754,1415110628,user_group-2,0.801879,,{}
1123,39.785,1415110628,user_group-2,0.764274,,{}
1124,39.794,1415110628,user_group-1,0.743197,,{}
1125,39.815,1415110628,user_group-1,0.745578,,{}
1126,39.821,1415110628,user_group-2,0.717671,,{}
1127,39.834,1415110628,user_group-1,0.724307,,{}
1128,39.952,1415110628,user_group-2,0.799840,,{}
1129,39.969,1415110628,user_group-2,0.785177,,{}
1130,39.971,1415110628,user_group-1,0.841616,,{}
1131,40.010,1415110628,user_group-1,0.741842,,{}
1132,40.025,1415110628,user_group-2,0.792011,,{}
1133,40.033,1415110628,user_group-2,0.826073,,{}
1134,40.070,1415110628,user_group-2,0.778048,,{}
1135,40.116,1415110628,user_group-2,0.766069,,{}
1136,40.179,1415110628,user_group-1,0.733588,,{}
1137,40.208,1415110628,user_group-1,0.811732,,{}
1138,40.251,1415110628,user_group-2,0.669713,,{}
1139,40.272,1415110628,user_group-1,0.665353,,{}
1140,40.328,1415110628,user_group-1,0.628012,,{}
1141,40.377,1415110628,user_group-2,0.623873,,{}
1142,40.402,1415110628,user_group-2,0.617658,,{}
1143,40.421,1415110628,user_group-1,0.669288,,{}
1144,40.466,1415110628,user_group-1,0.672982,,{}
1145,40.483,1415110628,user_group-1,0.667232,,{}
1146,40.544,1415110628,user_group-2,0.721800,,{}
1147,40.571,1415110628,user_group-1,0.736332,,{}
1148,40.633,1415110628,user_group-2,0.664450,,{}
1149,40.653,1415110629,user_group-1,0.681505,,{}
1150,40.684,1415110629,user_group-2,0.731940,,{}
1151,40.708,1415110629,user_group-2,0.682951,,{}
1152,40.730,1415110629,user_group-1,0.720314,,{}
1153,40.746,1415110629,user_group-2,0.712922,,{}
1154,40.767,1415110629,user_group-2,0.696280,,{}
1155,40.861,1415110629,user_group-2,0.745441,,{}
1156,40.868,1415110629,user_group-1,0.690515,,{}
1157,40.970,1415110629,user_group-1,0.761675,,{}
1158,40.987,1415110629,user_group-2,0.735654,,{}
1159,40.996,1415110629,user_group-1,0.723949,,{}
1160,41.017,1415110629,user_group-1,0.689384,,{}
1161,41.031,1415110629,user_group-2,0.653389,,{}
1162,41.058,1415110629,user_group-2,0.655506,,{}
1163,41.162,1415110629,user_group-1,0.740933,,{}
1164,41.218,1415110629,user_group-1,0.734885,,{}
1165,41.235,1415110629,user_group-1,0.769226,,{}
1166,41.264,1415110629,user_group-1,0.693375,,{}
1167,41.279,1415110629,user_group-2,0.735066,,{}
1168,41.297,1415110629,user_group-2,0.663935,,{}
1169,41.345,1415110629,user_group-1,0.692641,,{}
1170,41.372,1415110629,user_group-2,0.688172,,{}
1171,41.397,1415110629,user_group-2,0.650920,,{}
1172,41.426,1415110629,user_group-1,0.695528,,{}
1173,41.477,1415110629,user_group-2,0.768875,,{}
1174,41.498,1415110629,user_group-1,0.630032,,{}
1175,41.516,1415110629,user_group-2,0.750194,,{}
1176,41.537,1415110629,user_group-2,0.675959,,{}
1177,41.570,1415110629,user_group-1,0.600470,,{}
1178,41.611,1415110629,user_group-2,0.579636,,{}
1179,41.642,1415110630,user_group-2,0.655379,,{}
1180,41.664,1415110630,user_group-1,0.646031,,{}
1181,41.685,1415110630,user_group-1,0.688401,,{}
1182,41.694,1415110630,user_group-2,0.635766,,{}
1183,41.735,1415110630,user_group-1,0.572527,,{}
1184,41.790,1415110630,user_group-1,0.571766,,{}
1185,41.831,1415110630,user_group-1,0.594382,,{}
1186,41.883,1415110630,user_group-1,0.618170,,{}
1187,41.920,1415110630,user_group-2,0.642271,,{}
1188,41.936,1415110630,user_group-2,0.638924,,{}
1189,41.957,1415110630,user_group-1,0.612369,,{}
1190,41.998,1415110630,user_group-2,0.625470,,{}
1191,42.021,1415110630,user_group-2,0.624469,,{}
1192,42.063,1415110630,user_group-1,0.637703,,{}
1193,42.100,1415110630,user_group-2,0.623432,,{}
1194,42.163,1415110630,user_group-2,0.625787,,{}
1195,42.193,1415110630,user_group-1,0.693829,,{}
1196,42.198,1415110630,user_group-2,0.681387,,{}
1197,42.223,1415110630,user_group-1,0.652431,,{}
1198,42.242,1415110630,user_group-2,0.599589,,{}
1199,42.278,1415110630,user_group-2,0.666512,,{}
1200,42.335,1415110630,user_group-1,0.672037,,{}
1201,42.349,1415110630,user_group-2,0.655362,,{}
1202,42.357,1415110630,user_group-1,0.672385,,{}
1203,42.376,1415110630,user_group-1,0.641346,,{}
1204,42.394,1415110630,user_group-1,0.603858,,{}
1205,42.456,1415110630,user_group-1,0.625973,,{}
1206,42.476,1415110630,user_group-1,0.593071,,{}
1207,42.535,1415110630,user_group-2,0.614485,,{}
1208,42.560,1415110630,user_group-2,0.623696,,{}
1209,42.582,1415110630,user_group-1,0.624392,,{}
1210,42.616,1415110630,user_group-2,0.618640,,{}
1211,42.646,1415110631,user_group-2,0.624527,,{}
1212,42.683,1415110631,user_group-1,0.619966,,{}
1213,42.699,1415110631,user_group-2,0.598567,,{}
1214,42.733,1415110631,user_group-2,0.569606,,{}
1215,42.784,1415110631,user_group-1,0.590772,,{}
1216,42.841,1415110631,user_group-2,0.642219,,{}
1217,42.858,1415110631,user_group-2,0.615861,,{}
1218,42.893,1415110631,user_group-1,0.669510,,{}
1219,42.959,1415110631,user_group-2,0.681054,,{}
1220,42.965,1415110631,user_group-1,0.629977,,{}
1221,42.986,1415110631,user_group-2,0.637418,,{}
1222,43.048,1415110631,user_group-1,0.690675,,{}
1223,43.066,1415110631,user_group-1,0.690781,,{}
1224,43.095,1415110631,user_group-1,0.701675,,{}
1225,43.122,1415110631,user_group-1,0.646749,,{}
1226,43.149,1415110631,user_group-1,0.693086,,{}
1227,43.187,1415110631,user_group-2,0.652139,,{}
1228,43.193,1415110631,user_group-1,0.611393,,{}
1229,43.222,1415110631,user_group-2,0.662111,,{}
1230,43.236,1415110631,user_group-2,0.620285,,{}
1231,43.283,1415110631,user_group-2,0.583204,,{}
1232,43.319,1415110631,user_group-2,0.673374,,{}
1233,43.360,1415110631,user_group-2,0.626667,,{}
1234,43.364,1415110631,user_group-1,0.680522,,{}
1235,43.540,1415110631,user_group-1,0.756355,,{}
1236,43.604,1415110631,user_group-2,0.763155,,{}
1237,43.617,1415110631,user_group-1,0.724124,,{}
1238,43.639,1415110631,user_group-2,0.780243,,{}
1239,43.664,1415110632,user_group-2,0.705266,,{}
1240,43.740,1415110632,user_group-1,0.774767,,{}
1241,43.812,1415110632,user_group-2,0.825639,,{}
1242,43.878,1415110632,user_group-1,0.829810,,{}
1243,43.915,1415110632,user_group-1,0.847746,,{}
1244,43.936,1415110632,user_group-1,0.813139,,{}
1245,43.958,1415110632,user_group-1,0.862811,,{}
1246,43.971,1415110632,user_group-1,0.821592,,{}
1247,43.988,1415110632,user_group-2,0.800048,,{}
1248,44.009,1415110632,user_group-2,0.787406,,{}
1249,44.046,1415110632,user_group-1,0.852658,,{}
1250,44.057,1415110632,user_group-2,0.820224,,{}
1251,44.075,1415110632,user_group-2,0.792454,,{}
1252,44.094,1415110632,user_group-2,0.774136,,{}
1253,44.133,1415110632,user_group-1,0.769065,,{}
1254,44.148,1415110632,user_group-2,0.787680,,{}
1255,44.200,1415110632,user_group-1,0.659573,,{}
1256,44.304,1415110632,user_group-1,0.687408,,{}
1257,44.316,1415110632,user_group-2,0.677398,,{}
1258,44.343,1415110632,user_group-2,0.739269,,{}
1259,44.358,1415110632,user_group-2,0.694086,,{}
1260,44.401,1415110632,user_group-1,0.660600,,{}
1261,44.426,1415110632,user_group-2,0.613534,,{}
1262,44.450,1415110632,user_group-1,0.571915,,{}
1263,44.500,1415110632,user_group-1,0.585457,,{}
1264,44.546,1415110632,user_group-1,0.609720,,{}
1265,44.578,1415110632,user_group-1,0.619068,,{}
1266,44.605,1415110632,user_group-1,0.633277,,{}
1267,44.700,1415110633,user_group-2,0.712595,,{}
1268,44.727,1415110633,user_group-1,0.680971,,{}
1269,44.734,1415110633,user_group-2,0.724833,,{}
1270,44.766,1415110633,user_group-2,0.709624,,{}
1271,44.788,1415110633,user_group-2,0.713236,,{}
1272,44.815,1415110633,user_group-2,0.721858,,{}
1273,44.842,1415110633,user_group-1,0.709588,,{}
1274,44.855,1415110633,user_group-2,0.707585,,{}
1275,44.871,1415110633,user_group-1,0.671365,,{}
1276,44.934,1415110633,user_group-2,0.617612,,{}
1277,44.951,1415110633,user_group-2,0.608196,,{}
1278,44.987,1415110633,user_group-1,0.682845,,{}
1279,45.007,1415110633,user_group-2,0.648565,,{}
1280,45.037,1415110633,user_group-1,0.636113,,{}
1281,45.060,1415110633,user_group-2,0.634193,,{}
1282,45.070,1415110633,user_group-1,0.619802,,{}
1283,45.122,1415110633,user_group-1,0.621482,,{}
1284,45.199,1415110633,user_group-1,0.653298,,{}
1285,45.232,1415110633,user_group-1,0.626868,,{}
1286,45.250,1415110633,user_group-1,0.672894,,{}
1287,45.348,1415110633,user_group-2,0.614072,,{}
1288,45.370,1415110633,user_group-2,0.669427,,{}
1289,45.449,1415110633,user_group-1,0.722564,,{}
1290,45.462,1415110633,user_group-2,0.695065,,{}
1291,45.497,1415110633,user_group-2,0.709702,,{}
1292,45.564,1415110633,user_group-2,0.708350,,{}
1293,45.601,1415110633,user_group-2,0.785555,,{}
1294,45.627,1415110633,user_group-1,0.755656,,{}
1295,45.660,1415110634,user_group-1,0.817523,,{}
1296,45.697,1415110634,user_group-2,0.763001,,{}
1297,45.731,1415110634,user_group-2,0.780127,,{}
1298,45.750,1415110634,user_group-1,0.763603,,{}
1299,45.771,1415110634,user_group-2,0.764134,,{}
1300,45.795,1415110634,user_group-2,0.734809,,{}
1301,45.806,1415110634,user_group-1,0.768302,,{}
1302,45.845,1415110634,user_group-1,0.775108,,{}
1303,45.864,1415110634,user_group-1,0.742801,,{}
1304,45.897,1415110634,user_group-1,0.698835,,{}
1305,46.013,1415110634,user_group-1,0.781779,,{}
1306,46.035,1415110634,user_group-1,0.785240,,{}
1307,46.063,1415110634,user_group-2,0.714270,,{}
1308,46.080,1415110634,user_group-2,0.710660,,{}
1309,46.109,1415110634,user_group-1,0.659949,,{}
1310,46.209,1415110634,user_group-2,0.746654,,{}
1311,46.225,1415110634,user_group-2,0.726682,,{}
1312,46.244,1415110634,user_group-2,0.680512,,{}
1313,46.258,1415110634,user_group-2,0.656612,,{}
1314,46.312,1415110634,user_group-1,0.685035,,{}
1315,46.333,1415110634,user_group-1,0.673048,,{}
1316,46.344,1415110634,user_group-2,0.646888,,{}
1317,46.428,1415110634,user_group-1,0.676705,,{}
1318,46.477,1415110634,user_group-2,0.745473,,{}
1319,46.506,1415110634,user_group-2,0.735175,,{}
1320,46.613,1415110634,user_group-1,0.768327,,{}
1321,46.634,1415110634,user_group-1,0.827970,,{}
1322,46.636,1415110634,user_group-2,0.841099,,{}
1323,46.651,1415110635,user_group-1,0.786116,,{}
1324,46.669,1415110635,user_group-1,0.771316,,{}
1325,46.729,1415110635,user_group-1,0.715659,,{}
1326,46.735,1415110635,user_group-2,0.671483,,{}
1327,46.746,1415110635,user_group-2,0.665463,,{}
1328,46.774,1415110635,user_group-1,0.664407,,{}
1329,46.809,1415110635,user_group-2,0.564596,,{}
1330,46.840,1415110635,user_group-1,0.804396,,{}
1331,46.861,1415110635,user_group-2,0.652660,,{}
1332,46.878,1415110635,user_group-2,0.653337,,{}
1333,46.903,1415110635,user_group-2,0.644883,,{}
1334,46.918,1415110635,user_group-2,0.574326,,{}
1335,46.956,1415110635,user_group-1,0.643790,,{}
1336,46.972,1415110635,user_group-1,0.638471,,{}
1337,47.018,1415110635,user_group-1,0.589987,,{}
1338,47.048,1415110635,user_group-2,0.570961,,{}
1339,47.233,1415110635,user_group-1,0.619434,,{}
1340,47.293,1415110635,user_group-1,0.642458,,{}
1341,47.298,1415110635,user_group-2,0.661941,,{}
1342,47.319,1415110635,user_group-2,0.813028,,{}
1343,47.321,1415110635,user_group-1,0.687898,,{}
1344,47.358,1415110635,user_group-2,0.623417,,{}
1345,47.403,1415110635,user_group-1,0.734738,,{}
1346,47.421,1415110635,user_group-1,0.692275,,{}
1347,47.451,1415110635,user_group-2,0.704916,,{}
1348,47.578,1415110635,user_group-2,0.716490,,{}
1349,47.611,1415110635,user_group-1,0.770776,,{}
1350,47.641,1415110636,user_group-1,0.866898,,{}
1351,47.664,1415110636,user_group-2,0.761696,,{}
1352,47.675,1415110636,user_group-2,0.865807,,{}
1353,47.680,1415110636,user_group-2,0.801921,,{}
1354,47.731,1415110636,user_group-1,0.714086,,{}
1355,47.740,1415110636,user_group-2,0.691656,,{}
1356,47.754,1415110636,user_group-1,0.797561,,{}
1357,47.796,1415110636,user_group-1,0.824595,,{}
1358,47.907,1415110636,user_group-2,0.989463,,{}
1359,47.923,1415110636,user_group-1,0.689695,,{}
1360,47.972,1415110636,user_group-1,0.678720,,{}
1361,47.995,1415110636,user_group-2,0.675289,,{}
1362,48.014,1415110636,user_group-2,0.715812,,{}
1363,48.092,1415110636,user_group-1,0.770616,,{}
1364,48.137,1415110636,user_group-1,0.733519,,{}
1365,48.164,1415110636,user_group-2,0.806589,,{}
1366,48.228,1415110636,user_group-1,0.806191,,{}
1367,48.265,1415110636,user_group-2,0.813799,,{}
1368,48.284,1415110636,user_group-2,0.706258,,{}
1369,48.319,1415110636,user_group-1,0.708247,,{}
1370,48.428,1415110636,user_group-2,0.762663,,{}
1371,48.442,1415110636,user_group-1,0.801580,,{}
1372,48.467,1415110636,user_group-2,0.787021,,{}
1373,48.493,1415110636,user_group-2,0.818195,,{}
1374,48.516,1415110636,user_group-1,0.784019,,{}
1375,48.527,1415110636,user_group-2,0.787066,,{}
1376,48.555,1415110636,user_group-1,0.758811,,{}
1377,48.583,1415110636,user_group-1,0.829620,,{}
1378,48.592,1415110636,user_group-1,0.668803,,{}
1379,48.627,1415110636,user_group-2,0.719344,,{}
1380,48.635,1415110636,user_group-2,0.640362,,{}
1381,48.650,1415110637,user_group-1,0.677740,,{}
1382,48.698,1415110637,user_group-2,0.683544,,{}
1383,48.714,1415110637,user_group-1,0.621558,,{}
1384,48.760,1415110637,user_group-1,0.623016,,{}
1385,48.797,1415110637,user_group-2,0.632519,,{}
1386,48.832,1415110637,user_group-1,0.604234,,{}
1387,48.866,1415110637,user_group-2,0.600692,,{}
1388,48.898,1415110637,user_group-2,0.613661,,{}
1389,48.930,1415110637,user_group-1,0.610917,,{}
1390,49.001,1415110637,user_group-2,0.574300,,{}
1391,49.090,1415110637,user_group-1,0.646964,,{}
1392,49.158,1415110637,user_group-2,0.690245,,{}
1393,49.207,1415110637,user_group-2,0.714035,,{}
1394,49.219,1415110637,user_group-1,0.703150,,{}
1395,49.263,1415110637,user_group-2,0.735961,,{}
1396,49.264,1415110637,user_group-1,0.681468,,{}
1397,49.282,1415110637,user_group-1,0.726086,,{}
1398,49.337,1415110637,user_group-1,0.745723,,{}
1399,49.377,1415110637,user_group-2,0.741716,,{}
1400,49.410,1415110637,user_group-2,0.783205,,{}
1401,49.441,1415110637,user_group-2,0.742322,,{}
1402,49.442,1415110637,user_group-1,0.791376,,{}
1403,49.460,1415110637,user_group-1,0.746003,,{}
1404,49.481,1415110637,user_group-1,0.719905,,{}
1405,49.521,1415110637,user_group-2,0.724113,,{}
1406,49.527,1415110637,user_group-1,0.694800,,{}
1407,49.547,1415110637,user_group-2,0.680983,,{}
1408,49.575,1415110637,user_group-2,0.676505,,{}
1409,49.670,1415110638,user_group-1,0.739907,,{}
1410,49.728,1415110638,user_group-2,0.726471,,{}
1411,49.737,1415110638,user_group-1,0.647651,,{}
1412,49.767,1415110638,user_group-2,0.609605,,{}
1413,49.815,1415110638,user_group-2,0.608037,,{}
1414,49.840,1415110638,user_group-1,0.620781,,{}
1415,49.909,1415110638,user_group-2,0.646441,,{}
1416,50.016,1415110638,user_group-1,0.751437,,{}
1417,50.103,1415110638,user_group-1,0.822095,,{}
1418,50.122,1415110638,user_group-1,0.784852,,{}
1419,50.147,1415110638,user_group-2,0.706551,,{}
1420,50.167,1415110638,user_group-2,0.757227,,{}
1421,50.185,1415110638,user_group-2,0.808364,,{}
1422,50.212,1415110638,user_group-1,0.752296,,{}
1423,50.230,1415110638,user_group-1,0.788519,,{}
1424,50.350,1415110638,user_group-1,0.869469,,{}
1425,50.368,1415110638,user_group-1,0.840620,,{}
1426,50.403,1415110638,user_group-2,0.881242,,{}
1427,50.419,1415110638,user_group-2,0.872913,,{}
1428,50.438,1415110638,user_group-2,0.863260,,{}
1429,50.460,1415110638,user_group-1,0.790011,,{}
1430,50.503,1415110638,user_group-2,0.736312,,{}
1431,50.508,1415110638,user_group-1,0.771099,,{}
1432,50.526,1415110638,user_group-2,0.797211,,{}
1433,50.545,1415110638,user_group-2,0.729014,,{}
1434,50.578,1415110638,user_group-1,0.737429,,{}
1435,50.600,1415110638,user_group-2,0.690753,,{}
1436,50.620,1415110638,user_group-1,0.603328,,{}
1437,50.691,1415110639,user_group-1,0.586898,,{}
1438,50.738,1415110639,user_group-2,0.590023,,{}
1439,50.786,1415110639,user_group-2,0.618306,,{}
1440,50.810,1415110639,user_group-1,0.687986,,{}
1441,50.826,1415110639,user_group-2,0.640722,,{}
1442,50.863,1415110639,user_group-1,0.650715,,{}
1443,50.929,1415110639,user_group-1,0.698236,,{}
1444,51.049,1415110639,user_group-1,0.681442,,{}
1445,51.082,1415110639,user_group-1,0.732520,,{}
1446,51.121,1415110639,user_group-2,0.717727,,{}
1447,51.177,1415110639,user_group-2,0.756995,,{}
1448,51.198,1415110639,user_group-1,0.738198,,{}
1449,51.198,1415110639,user_group-2,0.760750,,{}
1450,51.220,1415110639,user_group-2,0.716867,,{}
1451,51.249,1415110639,user_group-2,0.723661,,{}
1452,51.312,1415110639,user_group-1,0.802496,,{}
1453,51.411,1415110639,user_group-2,0.866172,,{}
1454,51.426,1415110639,user_group-2,0.825960,,{}
1455,51.436,1415110639,user_group-1,0.858603,,{}
1456,51.492,1415110639,user_group-1,0.801342,,{}
1457,51.511,1415110639,user_group-1,0.892410,,{}
1458,51.529,1415110639,user_group-2,0.792448,,{}
1459,51.545,1415110639,user_group-2,0.758992,,{}
1460,51.582,1415110639,user_group-2,0.756274,,{}
1461,51.588,1415110639,user_group-1,0.778376,,{}
1462,51.614,1415110639,user_group-1,0.751199,,{}
1463,51.620,1415110639,user_group-1,0.692100,,{}
1464,51.681,1415110640,user_group-1,0.631836,,{}
1465,51.696,1415110640,user_group-1,0.613560,,{}
1466,51.745,1415110640,user_group-2,0.568553,,{}
1467,51.814,1415110640,user_group-2,0.616006,,{}
1468,51.837,1415110640,user_group-1,0.639151,,{}
1469,51.853,1415110640,user_group-2,0.632454,,{}
1470,51.879,1415110640,user_group-2,0.629955,,{}
1471,51.932,1415110640,user_group-1,0.620523,,{}
1472,52.005,1415110640,user_group-2,0.578477,,{}
1473,52.067,1415110640,user_group-1,0.631638,,{}
1474,52.084,1415110640,user_group-2,0.673385,,{}
1475,52.157,1415110640,user_group-1,0.644769,,{}
1476,52.158,1415110640,user_group-1,0.665004,,{}
1477,52.180,1415110640,user_group-2,0.634984,,{}
1478,52.197,1415110640,user_group-2,0.667135,,{}
1479,52.217,1415110640,user_group-1,0.627932,,{}
1480,52.242,1415110640,user_group-2,0.658602,,{}
1481,52.265,1415110640,user_group-1,0.649958,,{}
1482,52.298,1415110640,user_group-1,0.677049,,{}
1483,52.315,1415110640,user_group-1,0.633393,,{}
1484,52.357,1415110640,user_group-1,0.660574,,{}
1485,52.378,1415110640,user_group-2,0.633095,,{}
1486,52.427,1415110640,user_group-2,0.612454,,{}
1487,52.475,1415110640,user_group-2,0.596150,,{}
1488,52.496,1415110640,user_group-1,0.658842,,{}
1489,52.525,1415110640,user_group-2,0.672518,,{}
1490,52.531,1415110640,user_group-1,0.599241,,{}
1491,52.645,1415110641,user_group-2,0.641064,,{}
1492,52.699,1415110641,user_group-1,0.630321,,{}
1493,52.737,1415110641,user_group-2,0.652335,,{}
1494,52.806,1415110641,user_group-1,0.648307,,{}
1495,52.823,1415110641,user_group-2,0.642872,,{}
1496,52.859,1415110641,user_group-2,0.661350,,{}
1497,52.888,1415110641,user_group-1,0.730757,,{}
1498,52.912,1415110641,user_group-1,0.694817,,{}
1499,52.932,1415110641,user_group-2,0.691212,,{}
1500,52.946,1415110641,user_group-1,0.682039,,{}
1501,52.972,1415110641,user_group-1,0.657264,,{}
1502,52.987,1415110641,user_group-1,0.689273,,{}
1503,53.021,1415110641,user_group-1,0.664919,,{}
1504,53.033,1415110641,user_group-2,0.654414,,{}
1505,53.094,1415110641,user_group-2,0.667044,,{}
1506,53.104,1415110641,user_group-1,0.606908,,{}
1507,53.151,1415110641,user_group-2,0.675305,,{}
1508,53.165,1415110641,user_group-2,0.638772,,{}
1509,53.184,1415110641,user_group-1,0.652204,,{}
1510,53.263,1415110641,user_group-1,0.564147,,{}
1511,53.307,1415110641,user_group-2,0.661112,,{}
1512,53.340,1415110641,user_group-2,0.603498,,{}
1513,53.419,1415110641,user_group-1,0.612845,,{}
1514,53.453,1415110641,user_group-2,0.630218,,{}
1515,53.473,1415110641,user_group-2,0.615489,,{}
1516,53.545,1415110641,user_group-1,0.656606,,{}
1517,53.656,1415110642,user_group-2,0.722848,,{}
1518,53.695,1415110642,user_group-1,0.708413,,{}
1519,53.705,1415110642,user_group-1,0.793366,,{}
1520,53.730,1415110642,user_group-1,0.783408,,{}
1521,53.735,1415110642,user_group-1,0.713203,,{}
1522,53.780,1415110642,user_group-2,0.746878,,{}
1523,53.850,1415110642,user_group-1,0.747213,,{}
1524,53.868,1415110642,user_group-2,0.773816,,{}
1525,53.887,1415110642,user_group-2,0.735641,,{}
1526,53.920,1415110642,user_group-2,0.755534,,{}
1527,53.943,1415110642,user_group-1,0.759396,,{}
1528,53.973,1415110642,user_group-2,0.633218,,{}
1529,54.006,1415110642,user_group-1,0.743476,,{}
1530,54.043,1415110642,user_group-2,0.736036,,{}
1531,54.049,1415110642,user_group-1,0.630578,,{}
1532,54.074,1415110642,user_group-2,0.599988,,{}
1533,54.094,1415110642,user_group-2,0.640365,,{}
1534,54.176,1415110642,user_group-1,0.631295,,{}
1535,54.242,1415110642,user_group-2,0.586589,,{}
1536,54.386,1415110642,user_group-1,0.681252,,{}
1537,54.434,1415110642,user_group-1,0.699528,,{}
1538,54.456,1415110642,user_group-1,0.760704,,{}
1539,54.492,1415110642,user_group-1,0.761930,,{}
1540,54.513,1415110642,user_group-1,1.540502,,{}
1541,54.536,1415110642,user_group-2,0.755275,,{}
1542,54.573,1415110642,user_group-2,0.685873,,{}
1543,54.613,1415110642,user_group-2,0.745052,,{}
1544,54.676,1415110643,user_group-2,0.756165,,{}
1545,54.699,1415110643,user_group-1,0.848518,,{}
1546,54.725,1415110643,user_group-1,0.782587,,{}
1547,54.756,1415110643,user_group-1,0.749888,,{}
1548,54.758,1415110643,user_group-2,0.784688,,{}
1549,54.783,1415110643,user_group-2,0.739905,,{}
1550,54.810,1415110643,user_group-1,0.760229,,{}
1551,54.835,1415110643,user_group-2,0.741448,,{}
1552,54.854,1415110643,user_group-2,0.779252,,{}
1553,54.876,1415110643,user_group-2,3.755685,,{}
1554,54.905,1415110643,user_group-1,0.729382,,{}
1555,54.911,1415110643,user_group-2,0.668697,,{}
1556,55.058,1415110643,user_group-1,0.623052,,{}
1557,55.087,1415110643,user_group-1,0.630427,,{}
1558,55.105,1415110643,user_group-1,0.612825,,{}
1559,55.133,1415110643,user_group-1,0.621172,,{}
1560,55.147,1415110643,user_group-2,0.611572,,{}
1561,55.195,1415110643,user_group-2,0.622234,,{}
1562,55.236,1415110643,user_group-2,0.622913,,{}
1563,55.253,1415110643,user_group-1,0.866967,,{}
1564,55.274,1415110643,user_group-2,0.597908,,{}
1565,55.362,1415110643,user_group-1,0.636262,,{}
1566,55.387,1415110643,user_group-1,0.687991,,{}
1567,55.431,1415110643,user_group-2,0.673596,,{}
1568,55.483,1415110643,user_group-1,0.727204,,{}
1569,55.528,1415110643,user_group-2,0.744529,,{}
1570,55.540,1415110643,user_group-2,0.686671,,{}
1571,55.618,1415110643,user_group-1,0.807887,,{}
1572,55.637,1415110643,user_group-2,0.760135,,{}
1573,55.648,1415110644,user_group-2,0.811847,,{}
1574,55.684,1415110644,user_group-1,0.779352,,{}
1575,55.718,1415110644,user_group-2,0.807476,,{}
1576,55.760,1415110644,user_group-1,0.673475,,{}
1577,55.786,1415110644,user_group-1,0.727659,,{}
1578,55.819,1415110644,user_group-1,0.714103,,{}
1579,55.837,1415110644,user_group-1,0.702776,,{}
1580,55.870,1415110644,user_group-2,0.722986,,{}
1581,55.892,1415110644,user_group-2,0.656177,,{}
1582,55.924,1415110644,user_group-2,0.729183,,{}
1583,55.933,1415110644,user_group-1,0.679004,,{}
1584,55.950,1415110644,user_group-2,0.675513,,{}
1585,55.984,1415110644,user_group-1,0.622211,,{}
1586,56.018,1415110644,user_group-1,0.630559,,{}
1587,56.035,1415110644,user_group-2,0.603007,,{}
1588,56.138,1415110644,user_group-1,0.654852,,{}
1589,56.161,1415110644,user_group-2,0.633844,,{}
1590,56.183,1415110644,user_group-2,0.642370,,{}
1591,56.214,1415110644,user_group-1,0.596072,,{}
